/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245266062.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245302798.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245333918.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245365993.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245402099.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245434554.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245469696.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245502159.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245534242.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245570022.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245602516.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245638337.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245670547.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245702005.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245738038.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245769938.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245806305.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245838101.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245870088.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245906244.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245938205.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989245974414.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246006486.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246037982.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246074639.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246106996.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246140808.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246174496.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246206087.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246241959.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246273763.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246305605.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246341682.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246374341.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246410578.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246443325.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246475088.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246510363.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246542283.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798924657827.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246610798.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246642096.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246678304.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246710407.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246745842.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246778582.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246810643.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246846569.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246878252.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246910852.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246946594.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989246977897.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247014798.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247046348.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247078537.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247114317.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247147112.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247182191.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247213784.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247245789.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247282146.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247313972.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247350581.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247382916.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247414209.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247450357.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247482984.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247518478.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247550251.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247582459.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247618062.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247650369.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247682683.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798924771922.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247751641.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247786402.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247818218.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247850251.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247886905.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247918457.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247954256.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989247986025.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248018218.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248054789.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248086606.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798924812256.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248154736.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248186218.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248223091.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248254405.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248290793.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248322895.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248355789.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248390491.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798924842237.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248454076.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248490044.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248522255.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248558139.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248590635.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248622834.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248658583.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248690514.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248726275.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248758042.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248790968.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248826238.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248859704.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248895011.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248926313.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248958584.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989248994595.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249026219.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249062663.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249095496.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249131081.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249163264.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249198332.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249234783.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249263181.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249298565.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249330441.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249366598.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249399602.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249431406.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249466109.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249500454.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249534252.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249566368.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249598647.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249634619.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249666735.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249702779.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249734613.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249766656.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249803037.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249834572.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249870874.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798924990296.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249935261.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989249970725.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250003834.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250036331.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250070733.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250102787.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_17079892501382.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250171273.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250202715.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250238821.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798925027074.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250306674.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250338589.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250370868.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250406613.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250439258.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250474501.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250506997.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250539011.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250574994.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250606346.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250642875.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250674673.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250707824.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250743244.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250775132.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250808028.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250847487.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798925087469.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250911226.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798925094317.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989250976811.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251011127.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251043087.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251078977.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251110877.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251143159.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251179792.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251213531.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251247217.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251278609.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251310625.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251346496.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798925138101.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798925141459.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251449558.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251479325.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251515108.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251547108.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251579114.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251614996.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251648717.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798925168385.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251715077.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251746551.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251782835.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251815304.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251851207.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251883217.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251914926.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251951092.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989251984403.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798925201996.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252053708.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252085347.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252119236.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252151592.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252188841.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252218889.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252251673.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252286977.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252322037.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252355378.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252387006.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252421893.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252455458.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252486737.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798925251888.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252555201.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252586939.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252622994.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252655507.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252687595.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252723506.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252757704.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252792272.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252823387.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252855316.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252893154.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252923696.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989252968972.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253001671.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253030936.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253067967.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253099186.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253132336.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253167705.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253199724.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253234543.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253266884.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253299184.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253335762.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253367122.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798925340336.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253435889.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253467352.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253503927.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253535333.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_170798925357216.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253604278.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253635911.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253670954.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253703122.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253739817.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253771819.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253803788.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253839897.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253872216.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253907505.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253938922.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989253970995.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989254007073.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989254039988.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989254072154.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989254107492.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989254140777.jpg,0.0
/home/pi/Robot_Car/Self Driving/DataCollected/IMG0/Image_1707989254178334.jpg,0.0
